Frequencia,Amplitud
167.24077,938.06889
167.24865,51.22437
167.25652,1774.0039
167.2644,370.48709
167.27228,97.847052
167.28016,1095.5258
167.28803,357.69201
167.29591,233.33945
167.30379,15.274277
167.31167,275.96294
167.31954,152.37293
167.32742,249.49342
167.3353,201.92091
167.34318,53.559304
167.35105,78.679688
167.35893,68.176353
167.36681,12.607057
167.37469,127.69755
167.38256,175.02066
167.39044,153.55782
167.39832,36.324938
167.4062,197.6864
167.41407,32.831311
167.42195,0.70598616
167.42983,8.4365242
167.43771,93.023821
167.44558,121.16529
167.45346,12.664768
167.46134,181.37344
167.46922,56.720338
167.4771,20.993695
167.48497,75.819038
167.49285,127.4513
167.50073,65.333169
167.50861,21.196672
167.51648,19.913429
167.52436,63.463498
167.53224,28.501744
167.54012,40.430919
167.54799,58.23881
167.55587,29.567808
167.56375,4.2062549
167.57163,17.079722
167.5795,7.0402834
167.58738,152.92955
167.59526,12.871976
167.60314,4.9150979
167.61101,3.518132
167.61889,65.940469
167.62677,67.029341
167.63465,63.681896
167.64252,25.048265
167.6504,55.160377
167.65828,20.536498
167.66616,19.409571
167.67403,35.173804
167.68191,13.118477
167.68979,1.6960475
167.69767,98.082384
167.70554,151.99043
167.71342,40.714015
167.7213,4.1252309
167.72918,46.912173
167.73705,25.095039
167.74493,25.435338
167.75281,9.9256621
167.76069,49.428681
167.76857,0.53356943
167.77644,66.735471
167.78432,0.25083247
167.7922,5.554297
167.80008,2.269973
167.80795,176.88819
167.81583,5.6612189
167.82371,40.444544
167.83159,32.676827
167.83946,48.565984
167.84734,47.31874
167.85522,19.110077
167.8631,64.654351
167.87097,58.677551
167.87885,17.569781
167.88673,77.295485
167.89461,60.627591
167.90248,18.279836
167.91036,5.5002259
167.91824,26.98575
167.92612,162.53513
167.93399,28.107269
167.94187,115.66618
167.94975,44.362681
167.95763,21.402766
167.9655,18.698255
167.97338,7.3547353
167.98126,11.990714
167.98914,41.352207
167.99701,32.902428
168.00489,4.1504131
168.01277,24.906937
168.02065,84.56232
168.02852,44.845721
168.0364,224.41482
168.04428,299.04393
168.05216,58.701153
168.06004,149.12973
168.06791,37.415246
168.07579,229.63135
168.08367,72.324858
168.09155,201.0201
168.09942,89.09922
168.1073,72.738866
168.11518,5.6461585
168.12306,32.022951
168.13093,0.21663577
168.13881,4.6669933
168.14669,15.641972
168.15457,11.736438
168.16244,54.380885
168.17032,27.143276
168.1782,32.458577
168.18608,18.805198
168.19395,45.46413
168.20183,20.380682
168.20971,88.905668
168.21759,29.538999
168.22546,31.218627
168.23334,43.579392
168.24122,88.691804
168.2491,63.787217
168.25697,104.18806
168.26485,40.221261
168.27273,12.139309
168.28061,25.083513
168.28848,112.41807
168.29636,266.68985
168.30424,21.521738
168.31212,38.988942
168.31999,180.53124
168.32787,29.585074
168.33575,110.65159
168.34363,10.74435
168.35151,43.561989
168.35938,223.70598
168.36726,499.2873
168.37514,227.91719
168.38302,535.73332
168.39089,252.01398
168.39877,139.77232
168.40665,62.037699
168.41453,13.362017
168.4224,13.742717
168.43028,21.179861
168.43816,4.7318352
168.44604,176.25623
168.45391,28.842099
168.46179,188.69071
168.46967,164.27176
168.47755,24.133865
168.48542,237.08474
168.4933,47.536164
168.50118,155.73134
168.50906,35.272628
168.51693,272.70864
168.52481,31.252851
168.53269,194.6215
168.54057,19.689888
168.54844,81.2223
168.55632,440.66857
168.5642,269.966
168.57208,89.971429
168.57995,495.00956
168.58783,79.337033
168.59571,1442.872
168.60359,420.16384
168.61146,134.67837
168.61934,104.58034
168.62722,1395.8332
168.6351,106.27661
168.64298,1175.0886
168.65085,1915.3579
168.65873,125.33766
168.66661,109.48314
168.67449,364.57234
168.68236,832.40918
168.69024,1784.1926
168.69812,568.16109
168.706,974.81951
168.71387,382.34753
168.72175,660.6195
168.72963,377.23314
168.73751,706.40358
168.74538,1308.2951
168.75326,117.24788
168.76114,3172.1031
168.76902,47.946077
168.77689,1048.2688
168.78477,263.32152
168.79265,31.601775
168.80053,841.72172
168.8084,124.07168
168.81628,506.28007
168.82416,40.529479
168.83204,1555.8098
168.83991,1424.0405
168.84779,2.6975732
168.85567,150.84431
168.86355,971.64848
168.87142,749.35817
168.8793,180.87076
168.88718,40.048768
168.89506,401.79063
168.90293,399.06101
168.91081,147.99098
168.91869,130.2496
168.92657,33.114786
168.93445,35.682673
168.94232,88.832751
168.9502,17.526066
168.95808,4.79948
168.96596,328.48797
168.97383,166.37819
168.98171,171.29692
168.98959,304.61219
168.99747,58.752924
169.00534,169.49431
169.01322,449.30643
169.0211,115.33956
169.02898,10.117944
169.03685,109.83376
169.04473,240.58842
169.05261,126.19326
169.06049,86.738107
169.06836,48.115478
169.07624,226.3872
169.08412,36.624152
169.092,66.758642
169.09987,87.378031
169.10775,83.57199
169.11563,26.270086
169.12351,68.013614
169.13138,125.41184
169.13926,57.494611
169.14714,52.402311
169.15502,63.231785
169.16289,39.269936
169.17077,229.35505
169.17865,93.817642
169.18653,1.6752527
169.1944,31.178823
169.20228,38.258163
169.21016,17.689406
169.21804,27.885783
169.22592,7.2093765
169.23379,166.17251
169.24167,78.366782
169.24955,122.04742
169.25743,14.226782
169.2653,76.463173
169.27318,11.421406
169.28106,48.74083
169.28894,46.624379
169.29681,80.723872
169.30469,126.8321
169.31257,59.289956
169.32045,3.6506628
169.32832,22.608876
169.3362,69.778614
169.34408,32.31242
169.35196,11.889237
169.35983,36.749909
169.36771,72.869426
169.37559,71.177078
169.38347,139.56472
169.39134,59.547123
169.39922,29.349717
169.4071,24.289563
169.41498,33.787114
169.42285,71.184614
169.43073,55.18487
169.43861,64.478917
169.44649,16.244982
169.45436,5.2716538
169.46224,27.740125
169.47012,4.969622
169.478,90.805886
169.48587,162.55941
169.49375,39.0822
169.50163,54.272444
169.50951,19.063564
169.51739,4.3664625
169.52526,80.330497
169.53314,3.2844679
169.54102,36.432708
169.5489,7.1397336
169.55677,52.551299
169.56465,29.975391
169.57253,87.04887
169.58041,77.675663
169.58828,8.6245411
169.59616,16.264921
169.60404,148.13264
169.61192,79.310076
169.61979,23.485777
169.62767,33.016498
169.63555,58.598
169.64343,6.8539698
169.6513,33.682859
169.65918,20.380281
169.66706,54.739038
169.67494,38.983572
169.68281,16.15489
169.69069,75.927512
169.69857,26.442179
169.70645,7.6733441
169.71432,41.303182
169.7222,38.235142
169.73008,15.950113
169.73796,65.762572
169.74583,73.70916
169.75371,4.3817939
169.76159,23.056031
169.76947,14.449779
169.77734,64.509421
169.78522,5.4769133
169.7931,41.771435
169.80098,3.3637367
169.80886,19.247937
169.81673,18.418434
169.82461,8.8309126
169.83249,56.852368
169.84037,3.9228366
169.84824,52.971134
169.85612,59.907728
169.864,46.289813
169.87188,13.763341
169.87975,26.73259
169.88763,22.984514
169.89551,21.337181
169.90339,4.5420056
169.91126,21.549567
169.91914,11.74952
169.92702,3.4492717
169.9349,51.209551
169.94277,120.59629
169.95065,13.898937
169.95853,11.300879
169.96641,17.790614
169.97428,16.210995
169.98216,10.360748
169.99004,21.328794
169.99792,10.716488
170.00579,41.522598
170.01367,60.525738
170.02155,28.804194
170.02943,20.032185
170.0373,126.20805
170.04518,18.775489
170.05306,76.216163
170.06094,34.684213
170.06881,11.107884
170.07669,94.420453
170.08457,17.327467
170.09245,2.8120686
170.10033,5.8527142
170.1082,31.152548
170.11608,155.047
170.12396,7.5974138
170.13184,76.059868
170.13971,181.92231
170.14759,134.27145
170.15547,5.6653041
170.16335,17.026426
170.17122,13.889245
170.1791,113.34173
170.18698,78.365463
170.19486,18.886257
170.20273,102.02146
170.21061,2.6931498
170.21849,6.2362009
170.22637,35.809123
170.23424,13.31337
170.24212,6.8900951
170.25,58.246744
170.25788,2.9318575
170.26575,45.824286
170.27363,28.4739
170.28151,75.813515
170.28939,77.648627
170.29726,10.89132
170.30514,53.082697
170.31302,89.807511
170.3209,51.778889
170.32877,73.392974
170.33665,89.628061
170.34453,57.410556
170.35241,0.31595398
170.36028,21.55715
170.36816,9.7850576
170.37604,130.56753
170.38392,30.260177
170.3918,0.14697444
170.39967,49.235541
170.40755,37.504893
170.41543,35.939111
170.42331,3.3893648
170.43118,91.847333
170.43906,111.97772
170.44694,7.197768
170.45482,78.289621
170.46269,90.328399
170.47057,93.104848
170.47845,38.401965
170.48633,30.964301
170.4942,45.865342
170.50208,2.5771313
170.50996,8.9504047
170.51784,63.71392
170.52571,20.906168
170.53359,55.280649
170.54147,102.02253
170.54935,23.793119
170.55722,89.854407
170.5651,54.616453
170.57298,35.597313
170.58086,92.179464
170.58873,0.12516249
170.59661,26.849381
170.60449,113.10203
170.61237,116.1237
170.62024,49.657436
170.62812,7.6615456
170.636,1.6094282
170.64388,24.440072
170.65175,5.8217803
170.65963,30.816742
170.66751,56.468178
170.67539,29.238876
170.68327,42.707592
170.69114,13.015696
170.69902,105.54053
170.7069,44.723876
170.71478,31.586013
170.72265,3.7162662
170.73053,35.379007
170.73841,32.964537
170.74629,83.162071
170.75416,10.180439
170.76204,11.99169
170.76992,3.1186298
170.7778,147.05775
170.78567,73.981546
170.79355,255.06936
170.80143,7.8271465
170.80931,10.32584
170.81718,97.687848
170.82506,69.822295
170.83294,881.46721
170.84082,95.230261
170.84869,60.200701
170.85657,34.302844
170.86445,78.523585
170.87233,13.955983
170.8802,16.972215
170.88808,9.4847016
170.89596,0.11540051
170.90384,19.119117
170.91171,4.2347891
170.91959,22.970331
170.92747,4.5572556
170.93535,1.9698357
170.94323,3.7221478
170.9511,4.5810237
170.95898,33.248276
170.96686,59.22268
170.97474,0.81275329
170.98261,46.523379
170.99049,39.392906
170.99837,34.769609
171.00625,9.127575
171.01412,110.15997
171.022,89.915044
171.02988,88.896631
171.03776,28.705033
171.04563,59.003782
171.05351,0.41693041
171.06139,20.265659
171.06927,56.911527
171.07714,8.6343021
171.08502,1.7530612
171.0929,68.426281
171.10078,52.622205
171.10865,32.555197
171.11653,20.056454
171.12441,0.53843141
171.13229,8.0206689
171.14016,157.01263
171.14804,24.884455
171.15592,121.61248
171.1638,4.5753082
171.17167,11.909499
171.17955,2.5590379
171.18743,17.673995
171.19531,23.810771
171.20318,20.392493
171.21106,39.040379
171.21894,39.384436
171.22682,10.978316
171.2347,32.083375
171.24257,36.122884
171.25045,12.838522
171.25833,9.6261138
171.26621,49.857901
171.27408,3.4300339
171.28196,3.7538339
171.28984,6.8170904
171.29772,52.504714
171.30559,51.992657
171.31347,54.812199
171.32135,62.398473
171.32923,4.8862904
171.3371,57.002418
171.34498,20.843009
171.35286,16.221786
171.36074,92.26097
171.36861,46.008671
171.37649,41.508675
171.38437,163.60088
171.39225,74.590549
171.40012,25.56217
171.408,49.758891
171.41588,78.218999
171.42376,64.325322
171.43163,15.789818
171.43951,0.96793678
171.44739,32.918519
171.45527,15.950155
171.46314,9.4064462
171.47102,13.062256
171.4789,16.105139
171.48678,135.29655
171.49465,6.690479
171.50253,16.638012
171.51041,25.358999
171.51829,22.730403
171.52617,0.35725413
171.53404,1.3094781
171.54192,117.17599
171.5498,30.106113
171.55768,33.895652
171.56555,67.897765
171.57343,19.271403
171.58131,41.983205
171.58919,41.196422
171.59706,39.147084
171.60494,46.584134
171.61282,71.308053
171.6207,36.188772
171.62857,30.071925
171.63645,19.649493
171.64433,13.913698
171.65221,35.602286
171.66008,13.526366
171.66796,15.888184
171.67584,0.96541716
171.68372,17.747055
171.69159,21.075138
171.69947,9.3283784
171.70735,13.084158
171.71523,3.0768063
171.7231,25.027027
171.73098,1.3613536
171.73886,12.812341
171.74674,72.57955
171.75461,6.9745462
171.76249,13.429072
171.77037,8.1658264
171.77825,0.95490476
171.78612,47.062615
171.794,53.648174
171.80188,81.361635
171.80976,63.713804
171.81764,68.796006
171.82551,4.1943356
171.83339,92.228135
171.84127,100.66199
171.84915,135.5164
171.85702,63.46358
171.8649,52.066712
171.87278,105.48881
171.88066,88.184947
171.88853,61.725869
171.89641,32.998438
171.90429,70.232072
171.91217,17.355914
171.92004,35.7413
171.92792,33.596989
171.9358,71.038443
171.94368,25.644928
171.95155,38.900045
171.95943,181.54692
171.96731,28.046392
171.97519,111.14379
171.98306,16.151
171.99094,21.39197
171.99882,85.184686
172.0067,50.895587
172.01457,6.3815663
172.02245,11.236296
172.03033,28.273867
172.03821,4.9812063
172.04608,50.421601
172.05396,35.82368
172.06184,4.2749023
172.06972,10.325938
172.07759,16.571461
172.08547,0.82939497
172.09335,23.863127
172.10123,45.410243
172.10911,12.762106
172.11698,1.1270946
172.12486,6.6735247
172.13274,59.652301
172.14062,77.421452
172.14849,99.294455
172.15637,8.7212521
172.16425,22.7708
172.17213,42.278146
172.18,15.898603
172.18788,21.827543
172.19576,31.304463
172.20364,27.509158
172.21151,51.391791
172.21939,0.5163469
172.22727,2.243951
172.23515,8.3742841
172.24302,19.680159
172.2509,13.069735
172.25878,10.39258
172.26666,82.209402
172.27453,34.757424
172.28241,79.800385
172.29029,20.112145
172.29817,21.571856
172.30604,34.072963
172.31392,93.315374
172.3218,10.290396
172.32968,87.273548
172.33755,47.227235
172.34543,0.44593326
172.35331,39.643018
172.36119,34.255601
172.36906,12.152077
172.37694,53.674542
172.38482,5.3547063
172.3927,62.09838
172.40058,27.255658
172.40845,39.272113
172.41633,57.598593
172.42421,49.681397
172.43209,14.329378
172.43996,12.743058
172.44784,121.24983
172.45572,40.150449
172.4636,15.734489
172.47147,7.1144016
172.47935,30.550421
172.48723,6.0764897
172.49511,42.087445
172.50298,62.927389
172.51086,146.18557
172.51874,35.883392
172.52662,121.23274
172.53449,12.589645
172.54237,49.910513
172.55025,3.7438627
172.55813,9.2571874
172.566,40.951333
172.57388,50.457729
172.58176,0.45587851
172.58964,21.320635
172.59751,46.340238
172.60539,10.843719
172.61327,48.643883
172.62115,3.9396909
172.62902,11.754208
172.6369,33.243424
172.64478,10.626956
172.65266,46.715439
172.66053,47.767475
172.66841,10.705044
172.67629,15.764458
172.68417,10.166862
172.69205,33.093982
172.69992,11.438374
172.7078,11.225814
172.71568,20.104675
172.72356,1.2262254
172.73143,82.447718
172.73931,34.28655
172.74719,45.174772
172.75507,13.035569
172.76294,23.19757
172.77082,44.500044
172.7787,7.4550523
172.78658,30.135461
172.79445,2.8862868
172.80233,3.5195678
172.81021,148.64752
172.81809,1.30412
172.82596,140.09246
172.83384,533.77495
172.84172,499.95288
172.8496,0.61431558
172.85747,317.76474
172.86535,481.31735
172.87323,251.96931
172.88111,18.799304
172.88898,43.77308
172.89686,10.012142
172.90474,1.5363908
172.91262,4.4293533
172.92049,0.66640326
172.92837,36.316936
172.93625,120.07099
172.94413,0.7628397
172.952,12.279048
172.95988,87.536315
172.96776,13.937983
172.97564,45.084016
172.98352,84.549958
172.99139,0.19638343
172.99927,24.446306
173.00715,78.152763
173.01503,55.617908
173.0229,29.528756
173.03078,48.906894
173.03866,34.376958
173.04654,50.53034
173.05441,11.403955
173.06229,21.200009
173.07017,56.370943
173.07805,40.911237
173.08592,27.607389
173.0938,486.17592
173.10168,60.870498
173.10956,125.44682
173.11743,237.48235
173.12531,7.4936287
173.13319,123.39907
173.14107,33.281977
173.14894,184.94837
173.15682,45.502033
173.1647,270.22234
173.17258,5.9461659
173.18045,23.257774
173.18833,93.852731
173.19621,103.82938
173.20409,41.875842
173.21196,11.889325
173.21984,144.19211
173.22772,29.151593
173.2356,13.611867
173.24347,2.7441994
173.25135,10.622527
173.25923,406.52744
173.26711,288.59698
173.27499,540.78127
173.28286,674.08161
173.29074,419.10543
173.29862,891.14263
173.3065,268.59965
173.31437,355.36955
173.32225,11.958737
173.33013,37.459094
173.33801,25.830803
173.34588,35.945673
173.35376,44.456388
173.36164,117.478
173.36952,149.08287
173.37739,4.9769486
173.38527,160.45869
173.39315,2.3897392
173.40103,16.759699
173.4089,132.42282
173.41678,5.8083402
173.42466,2.7238481
173.43254,85.884502
173.44041,0.4112235
173.44829,11.469979
173.45617,75.96746
173.46405,50.46854
173.47192,4.7853518
173.4798,54.229571
173.48768,39.70223
173.49556,44.263422
173.50343,6.1843117
173.51131,22.500371
173.51919,17.520866
173.52707,5.8898898
173.53494,18.173096
173.54282,22.406519
173.5507,39.368208
173.55858,12.281719
173.56646,163.65153
173.57433,10.924089
173.58221,87.370815
173.59009,311.03021
173.59797,1.3923288
173.60584,75.15062
173.61372,34.704142
173.6216,19.421399
173.62948,27.952841
173.63735,4.423997
173.64523,2.4215261
173.65311,70.703078
173.66099,7.9581692
173.66886,51.420798
173.67674,41.371597
173.68462,22.950729
173.6925,54.805295
173.70037,133.83587
173.70825,51.932436
173.71613,14.522274
173.72401,46.896261
173.73188,34.669896
173.73976,1.704839
173.74764,20.692607
173.75552,14.276882
173.76339,4.1105566
173.77127,64.978973
173.77915,3.4560843
173.78703,54.795029
173.7949,3.7267523
173.80278,5.8775831
173.81066,42.701525
173.81854,0.85884867
173.82641,23.956562
173.83429,9.4830209
173.84217,0.2543309
173.85005,41.912054
173.85793,6.8619988
173.8658,32.611202
173.87368,49.009278
173.88156,23.650432
173.88944,5.1137752
173.89731,11.42879
173.90519,11.509093
173.91307,10.355859
173.92095,33.478776
173.92882,10.89342
173.9367,7.0884553
173.94458,26.291144
173.95246,39.419931
173.96033,35.679704
173.96821,18.5122
173.97609,15.437485
173.98397,52.680427
173.99184,25.113769
173.99972,1.4079491
174.0076,7.2994819
174.01548,12.60655
174.02335,27.384683
174.03123,20.774949
174.03911,28.526959
174.04699,32.997917
174.05486,37.175681
174.06274,5.1600526
174.07062,16.200195
174.0785,45.396968
174.08637,0.78086426
174.09425,63.191843
174.10213,46.224996
174.11001,33.255067
174.11788,14.926925
174.12576,65.288993
174.13364,10.441707
174.14152,3.2697131
174.1494,9.1255673
174.15727,80.569493
174.16515,4.1825939
174.17303,12.185764
174.18091,1.6354866
174.18878,12.955502
174.19666,2.8271375
174.20454,33.944422
174.21242,2.1283114
174.22029,12.111082
174.22817,101.28346
174.23605,11.367147
174.24393,29.469668
174.2518,35.568827
174.25968,39.232124
174.26756,100.52653
174.27544,3.717221
174.28331,18.378291
